TITLE = "BOEING-VERTOL VR-15 AIRFOIL (DM_Smoothed)"
VARIABLES = "x", "z"
ZONE T="Aerofoil", I=301, F=POINT
1.0000000000000000	-0.0011948565799247
0.9998903417123225	-0.0012157508578900
0.9995614151236792	-0.0012784173186520
0.9990133642041502	-0.0013827647806879
0.9982464296182990	-0.0015285023238835
0.9972609477058648	-0.0017149438261806
0.9960573505897420	-0.0019407755302088
0.9946361665695380	-0.0022038539516818
0.9929980185472185	-0.0025009292185229
0.9911436253644492	-0.0028274933614237
0.9890738003474395	-0.0031784572327631
0.9867894513659250	-0.0035501478489999
0.9842915805578222	-0.0039418468414397
0.9815812833197883	-0.0043531446693757
0.9786597487258708	-0.0047834473846040
0.9755282581999552	-0.0052299935128497
0.9721881850958033	-0.0056882326773128
0.9686409947723625	-0.0061538431412679
0.9648882429473961	-0.0066231397595992
0.9609315758198317	-0.0070928313618778
0.9567727288388790	-0.0075595599739209
0.9524135263041204	-0.0080201498448327
0.9478558800911289	-0.0084758435683514
0.9431017895883723	-0.0089315690560728
0.9381533400801116	-0.0093925598793233
0.9330127018684582	-0.0098642602842894
0.9276821301271144	-0.0103495051144296
0.9221639627133543	-0.0108473171385387
0.9164606204009885	-0.0113563885757415
0.9105746044816571	-0.0118753467156624
0.9045084971351327	-0.0124022861563566
0.8982649589160568	-0.0129327219756348
0.8918467287228608	-0.0134611375150542
0.8852566213731093	-0.0139817928223103
0.8784975278692269	-0.0144887632321125
0.8715724128046645	-0.0149788187987805
0.8644843137962363	-0.0154547661442956
0.8572363398462523	-0.0159201486634670
0.8498316703418628	-0.0163785868851494
0.8422735528884274	-0.0168338830762050
0.8345653031368884	-0.0172878562134010
0.8267103019100649	-0.0177393788248042
0.8187119949533536	-0.0181872885339031
0.8105738900498483	-0.0186306671707738
0.8022995575207188	-0.0190689600979347
0.7938926261805969	-0.0195022106958733
0.7853567838240272	-0.0199304720829712
0.7766957745912161	-0.0203536266417387
0.7679133974046021	-0.0207713895887120
0.7590135047247134	-0.0211830236183979
0.7500000000799053	-0.0215871262744840
0.7408768369607920	-0.0219821890817489
0.7316480175179736	-0.0223666741653688
0.7223175895395239	-0.0227391956502386
0.7128896457954344	-0.0230995447644031
0.7033683215946597	-0.0234480295503369
0.6937577932265424	-0.0237849890237286
0.6840622764001285	-0.0241107234170315
0.6742860237268870	-0.0244247255238683
0.6644333234272862	-0.0247263140927516
0.6545084972652012	-0.0250154246487059
0.6445158984923054	-0.0252925389762513
0.6344599102536263	-0.0255581084266202
0.6243449435763405	-0.0258120454012263
0.6141754351261877	-0.0260538811757086
0.6039558453927912	-0.0262827912872659
0.5936906573087640	-0.0264976658379425
0.5833843733196888	-0.0266983827401919
0.5730415143716715	-0.0268857707081698
0.5626666167518332	-0.0270608057003319
0.5522642316035528	-0.0272245789923262
0.5418389216557343	-0.0273781309429237
0.5313952597743166	-0.0275214059406224
0.5209378267850915	-0.0276538272485328
0.5104712099891923	-0.0277748293486575
0.4999999999508386	-0.0278838629599774
0.4895287899709805	-0.0279806294639366
0.4790621731765951	-0.0280657670190977
0.4686047401934452	-0.0281401571678918
0.4581610782381321	-0.0282046947516477
0.4477357684661130	-0.0282602791547024
0.4373333831777228	-0.0283070173056600
0.4269584856270351	-0.0283433628096010
0.4166156266858018	-0.0283676033859249
0.4063093426567954	-0.0283780806542358
0.3960441545279238	-0.0283732153175954
0.3858245650129511	-0.0283522272604576
0.3756550564950678	-0.0283153559058177
0.3655400896430807	-0.0282629340080520
0.3554841015836275	-0.0281953184850824
0.3454915028826811	-0.0281129092768860
0.3355666766477632	-0.0280166819655821
0.3257139763784509	-0.0279082208955364
0.3159377236683110	-0.0277891075384442
0.3062422067188774	-0.0276608824067770
0.2966316784198730	-0.0275250178787141
0.2871103541255955	-0.0273817995527100
0.2776824104941432	-0.0272298925066054
0.2683519824321407	-0.0270679419379819
0.2591231629956622	-0.0268947108173738
0.2499999999178637	-0.0267090829824551
0.2409864952376825	-0.0265102753368219
