TITLE = "NACA 2415 (DM_Smoothed)"
VARIABLES = "x", "z"
ZONE T="Aerofoil", I=301, F=POINT
1.0000000000000000	-0.0015705852984719
0.9998903417181266	-0.0015824320779184
0.9995614149814537	-0.0016179672960438
0.9990133642419513	-0.0016771757679085
0.9982464296540340	-0.0017600331823287
0.9972609476353159	-0.0018665072618343
0.9960573505904241	-0.0019965590523004
0.9946361665007303	-0.0021501360337145
0.9929980185072770	-0.0023271344023976
0.9911436253907128	-0.0025274044240699
0.9890738004355328	-0.0027507614099784
0.9867894515253843	-0.0029969936816991
0.9842915804806353	-0.0032658787754547
0.9815812834385747	-0.0035571822090233
0.9786597488356507	-0.0038706487833357
0.9755282581793343	-0.0042060017338704
0.9721881851443137	-0.0045629465446264
0.9686409947505364	-0.0049411925670429
0.9648882428471584	-0.0053404367362316
0.9609315757935988	-0.0057603525494818
0.9567727288241250	-0.0062005878216486
0.9524135262159695	-0.0066607628595998
0.9478558801632161	-0.0071404749994337
0.9431017895962577	-0.0076392985662064
0.9381533400252855	-0.0081567824565141
0.9330127019078108	-0.0086924484872827
0.9276821301362073	-0.0092457992015169
0.9221639628012724	-0.0098163685563067
0.9164606203016849	-0.0104036950731899
0.9105746046199359	-0.0110073027465570
0.9045084971913150	-0.0116267006938754
0.8982649589351357	-0.0122614022412377
0.8918467287173383	-0.0129110331590463
0.8852566214075344	-0.0135752672525491
0.8784975278884903	-0.0142537805735374
0.8715724126739283	-0.0149462509809097
0.8644843137232960	-0.0156523455658922
0.8572363399132476	-0.0163716523052083
0.8498316702450810	-0.0171037222518131
0.8422735529698623	-0.0178480995702499
0.8345653032057644	-0.0186043216328954
0.8267103019593919	-0.0193719133903530
0.8187119948421566	-0.0201503559579512
0.8105738901385348	-0.0209391070025990
0.8022995574649783	-0.0217376152183149
0.7938926261207693	-0.0225453205043613
0.7853567838588632	-0.0233616627434869
0.7766957746116917	-0.0241861319045317
0.7679133974407486	-0.0250182370259483
0.7590135047098702	-0.0258574837882584
0.7499999999937705	-0.0267033745523292
0.7408768370827071	-0.0275553812391524
0.7316480175282718	-0.0284127940710051
0.7223175894964460	-0.0292748223814679
0.7128896457769705	-0.0301406644710788
0.7033683215186635	-0.0310095085778805
0.6937577932271941	-0.0318805613084647
0.6840622763818690	-0.0327531971997297
0.6742860236355739	-0.0336268570559410
0.6644333234034340	-0.0345009816552612
0.6545084972455185	-0.0353750119046386
0.6445158984522034	-0.0362483366681619
0.6344599102851122	-0.0371200292468167
0.6243449435668453	-0.0379890403227396
0.6141754349970832	-0.0388543143458625
0.6039558453304246	-0.0397147910881796
0.5936906573174154	-0.0405693936369574
0.5833843732924073	-0.0414169677908287
0.5730415143158664	-0.0422563320913038
0.5626666167403415	-0.0430863058367696
0.5522642316690678	-0.0439057107702664
0.5418389217087840	-0.0447133505362870
0.5313952596969456	-0.0455079183392679
0.5209378268816276	-0.0462880771416726
0.5104712098529446	-0.0470524994138616
0.5000000000644200	-0.0477998692940117
0.4895287901099810	-0.0485288702006147
0.4790621731030678	-0.0492381315185205
0.4686047401974602	-0.0499262793118675
0.4581610782787303	-0.0505919591547854
0.4477357683388304	-0.0512338384994406
0.4373333831329247	-0.0518508926405505
0.4269584856844178	-0.0524433157461155
0.4166156266509057	-0.0530116210967595
0.4063093427445697	-0.0535563202234776
0.3960441546398328	-0.0540779230273576
0.3858245650122515	-0.0545767507636755
0.3756550563247191	-0.0550524486729499
0.3655400896246268	-0.0555045404709603
0.3554841015724721	-0.0559325917307366
0.3454915027591869	-0.0563362112967001
0.3355666765867469	-0.0567146872147608
0.3257139763472440	-0.0570663363796744
0.3159377236621141	-0.0573893630322532
0.3062422067477244	-0.0576820422482097
0.2966316784079675	-0.0579427246246373
0.2871103542261719	-0.0581697767776417
0.2776824103960118	-0.0583615150189609
0.2683519824148655	-0.0585163286930010
0.2591231629898964	-0.0586327022937454
0.2499999999924213	-0.0587092201163410
0.2409864952764629	-0.0587445330352514
0.2320866024563505	-0.0587373408334436
0.2233042252791035	-0.0586864532719844
0.2146432161775739	-0.0585908013026022
0.2061073738948785	-0.0584494378990554
0.1977004426247978	-0.0582613812621591
0.1894261098646715	-0.0580255915266212
0.1812880050925571	-0.0577411661186247
0.1732896980033898	-0.0574073585511953
0.1654346968051405	-0.0570235735975571
0.1577264470276734	-0.0565891477453608
0.1501683298395340	-0.0561033846893827
0.1427636602629549	-0.0555657748644051
0.1355156862018724	-0.0549760132495901
0.1284275872714120	-0.0543339773637812
0.1215024721890856	-0.0536393518964715
0.1147433785708147	-0.0528917743530353
0.1081532713938645	-0.0520911341136458
0.1017350409910880	-0.0512375930809724
0.0954915028326010	-0.0503315196801856
0.0894253955307319	-0.0493728346029478
0.0835393796037587	-0.0483614029730541
0.0778360372232081	-0.0472974691144816
0.0723178699563186	-0.0461816863667455
0.0669872980860657	-0.0450148724684308
0.0618466599690984	-0.0437964071709017
0.0568982103257125	-0.0425254430195232
0.0521441199392115	-0.0412017920214220
0.0475864736921992	-0.0398259779556510
0.0432272711692996	-0.0383987891691924
0.0390684241324012	-0.0369188720919248
0.0351117570982452	-0.0353846687445695
0.0313590053332154	-0.0337955468944652
0.0278118149619264	-0.0321518937128245
0.0244717418310372	-0.0304548584917303
0.0213402511660018	-0.0287045805469253
0.0184187166131679	-0.0269011509247813
0.0157084193700197	-0.0250452915431379
0.0132105486577215	-0.0231385192421691
0.0109261997153397	-0.0211836067136164
0.0088563745680576	-0.0191850353298741
0.0070019814555153	-0.0171473397750986
0.0053638334605050	-0.0150747693172210
0.0039426493097025	-0.0129714650073192
0.0027390523386163	-0.0108424363953982
0.0017535704480528	-0.0086953260632182
0.0009866356926811	-0.0065374538552337
0.0004385849193877	-0.0043744253665576
0.0001096582844378	-0.0022050859290756
0.0000000000000000	0.0000000000000000
0.0001096582328614	0.0022487924740650
0.0004385850404193	0.0045336248481697
0.0009866358494219	0.0068461974173547
0.0017535704298023	0.0091775030929060
0.0027390522421152	0.0115191743915692
0.0039426493303643	0.0138670691356041
0.0053638334435269	0.0162173533493604
0.0070019814693062	0.0185655679383328
0.0088563747153565	0.0209066796346544
0.0109261996170220	0.0232356878305161
0.0132105485031946	0.0255496623531035
0.0157084194170084	0.0278468482879426
0.0184187166899409	0.0301260727526511
0.0213402511888263	0.0323865697202338
0.0244717419435226	0.0346274349376220
0.0278118148475592	0.0368466042068364
0.0313590052132532	0.0390426012009284
0.0351117571441646	0.0412148547520663
0.0390684242359330	0.0433635659836415
0.0432272711465551	0.0454890544824570
0.0475864737879074	0.0475893702604188
0.0521441198841062	0.0496623056414899
0.0568982104272601	0.0517062744335557
0.0618466599376109	0.0537202392377575
0.0669872980927602	0.0557034137127823
0.0723178699121035	0.0576537892050023
0.0778360372521427	0.0595690477474037
0.0835393795529406	0.0614472215979918
0.0894253954215816	0.0632866591777004
0.0954915027691652	0.0650859048304701
0.1017350409848414	0.0668429317557625
0.1081532714343695	0.0685554873849513
0.1147433787040301	0.0702215169190755
0.1215024720878265	0.0718391477685243
0.1284275872363957	0.0734066591617678
0.1355156863710018	0.0749223218293537
0.1427636602207402	0.0763844520679317
0.1501683298139006	0.0777915174537552
0.1577264469566874	0.0791421264743065
0.1654346968629985	0.0804350068491065
0.1732896979504138	0.0816688023450905
0.1812880051851771	0.0828420910239788
0.1894261098511708	0.0839535632177043
0.1977004426134107	0.0850020206371413
0.2061073739479336	0.0859863691970083
0.2146432161490819	0.0869056375896116
0.2233042253725462	0.0877589874284933
0.2320866025274641	0.0885456851653533
0.2409864952794701	0.0892650944505175
0.2500000000163678	0.0899166690892539
0.2591231629357854	0.0904998625621791
0.2683519824015052	0.0910140793484663
0.2776824103582755	0.0914588040695196
0.2871103541384084	0.0918336100373039
0.2966316784565492	0.0921381553924551
0.3062422068098071	0.0923722256310253
0.3159377237427238	0.0925357845947707
0.3257139762816709	0.0926288861898761
0.3355666765380619	0.0926516582106153
0.3454915027405888	0.0926042991822751
0.3554841015314673	0.0924873266908263
0.3655400897637951	0.0923020364039327
0.3756550564419243	0.0920499038347061
0.3858245649399021	0.0917324543990988
0.3960441545236257	0.0913512610859917
0.4063093426582400	0.0909081033095563
0.4166156266788769	0.0904054418115357
0.4269584857468406	0.0898460125575280
0.4373333831853636	0.0892326839290734
0.4477357683762550	0.0885684454604007
0.4581610784080713	0.0878560752903266
0.4686047402177389	0.0870970584808345
0.4790621731294431	0.0862925652677058
0.4895287899786753	0.0854438145293843
0.5000000000537750	0.0845520711547617
0.5104712099866857	0.0836186387231718
0.5209378268393722	0.0826448370681417
0.5313952598333295	0.0816320135672886
0.5418389216330352	0.0805815476258553
0.5522642316751356	0.0794948485620326
0.5626666167121817	0.0783733366806551
0.5730415142520412	0.0772183691872454
0.5833843732974466	0.0760312993921906
0.5936906572141472	0.0748135042074206
0.6039558453283752	0.0735663827221528
0.6141754350283373	0.0722913574408757
0.6243449435663716	0.0709898853591822
0.6344599102332336	0.0696634465550482
0.6445158984023085	0.0683135374431389
0.6545084972738324	0.0669416694341848
0.6644333234281323	0.0655493670449077
0.6742860237121040	0.0641381623978217
0.6840622763896940	0.0627095942822930
0.6937577932127268	0.0612652080776320
0.7033683215415452	0.0598065547791884
0.7128896458664427	0.0583351823770607
0.7223175896507270	0.0568525936675307
0.7316480175122784	0.0553602751734388
0.7408768371043848	0.0538597155742480
0.7500000000462008	0.0523524054220152
0.7590135046467912	0.0508398491663335
0.7679133974680963	0.0493236325585650
0.7766957746550315	0.0478053685839039
0.7853567838104451	0.0462866631704078
0.7938926261083231	0.0447691146123160
0.8022995574466594	0.0432543116603183
0.8105738900967077	0.0417438227671513
0.8187119949351903	0.0402391988983249
0.8267103020795598	0.0387419775167364
0.8345653031141646	0.0372536827351915
0.8422735530104561	0.0357758435440129
